"order_id","order_date","region","state","sales","sales_category"
"CA-2018-101798","11/12/2018","East","New York","39.97999954223633","Low"
"US-2015-135972","21/09/2015","West","Washington","246.38400268554688","Medium"
"US-2015-135972","21/09/2015","West","Washington","1799.969970703125","High"
"US-2015-134971","07/06/2015","Central","Illinois","12.461999893188477","Low"
"CA-2018-102946","30/06/2018","West","Nevada","75.79199981689453","Low"
"CA-2018-165603","17/10/2018","East","Rhode Island","49.959999084472656","Low"
"CA-2018-165603","17/10/2018","East","Rhode Island","12.960000038146973","Low"
"CA-2016-122259","31/10/2016","Central","Michigan","70.12000274658203","Low"
"CA-2017-108987","08/09/2017","Central","Texas","35.95199966430664","Low"
"CA-2017-108987","08/09/2017","Central","Texas","2396.265625","High"
"CA-2017-108987","08/09/2017","Central","Texas","131.13600158691406","Medium"
"CA-2017-108987","08/09/2017","Central","Texas","57.58399963378906","Low"
"CA-2015-113166","24/12/2015","South","Florida","9.567999839782715","Low"
"CA-2015-155208","16/04/2015","South","North Carolina","39.071998596191406","Low"
"CA-2018-117933","24/12/2018","East","New York","35.90999984741211","Low"
"CA-2018-117457","08/12/2018","West","California","179.9499969482422","Medium"
"CA-2018-117457","08/12/2018","West","California","1199.9759521484375","High"
"CA-2018-117457","08/12/2018","West","California","27.149999618530273","Low"
"CA-2018-117457","08/12/2018","West","California","1004.0239868164062","High"
"CA-2018-117457","08/12/2018","West","California","9.680000305175781","Low"
"CA-2018-117457","08/12/2018","West","California","28.350000381469727","Low"
"CA-2018-117457","08/12/2018","West","California","55.97999954223633","Low"
"CA-2018-117457","08/12/2018","West","California","1336.8289794921875","High"
"CA-2018-117457","08/12/2018","West","California","113.56800079345703","Medium"
"CA-2018-142636","03/11/2018","West","Washington","139.86000061035156","Medium"
"CA-2018-142636","03/11/2018","West","Washington","307.135986328125","Medium"
"CA-2018-122105","24/06/2018","West","California","95.91999816894531","Low"
"CA-2017-148796","14/04/2017","West","California","383.79998779296875","Medium"
"CA-2018-154816","06/11/2018","South","Kentucky","5.78000020980835","Low"
"CA-2018-110478","04/03/2018","West","California","9.319999694824219","Low"
"CA-2018-110478","04/03/2018","West","California","15.25","Low"
"CA-2015-142048","22/06/2015","West","Colorado","196.7519989013672","Medium"
"CA-2018-125388","19/10/2018","East","Massachusetts","56.560001373291016","Low"
"CA-2018-125388","19/10/2018","East","Massachusetts","32.70000076293945","Low"
"CA-2018-155705","21/08/2018","South","Mississippi","866.4000244140625","Medium"
"CA-2018-149160","23/11/2018","Central","Michigan","28.399999618530273","Low"
"CA-2018-149160","23/11/2018","Central","Michigan","287.9200134277344","Medium"
"CA-2015-101476","12/09/2015","East","New York","69.98999786376953","Low"
"CA-2018-152275","01/10/2018","Central","Texas","6.671999931335449","Low"
"US-2017-123750","15/04/2017","South","North Carolina","189.58799743652344","Medium"
"US-2017-123750","15/04/2017","South","North Carolina","408.7439880371094","Medium"
"US-2017-123750","15/04/2017","South","North Carolina","291.9599914550781","Medium"
"US-2017-123750","15/04/2017","South","North Carolina","4.76800012588501","Low"
"CA-2017-127369","06/06/2017","East","Massachusetts","714.2999877929688","Medium"
"US-2015-150574","19/12/2015","South","Florida","4.811999797821045","Low"
"US-2015-150574","19/12/2015","South","Florida","247.8000030517578","Medium"
"CA-2017-147375","12/06/2017","Central","Illinois","1007.97900390625","High"
"CA-2017-147375","12/06/2017","Central","Illinois","313.4880065917969","Medium"
"CA-2018-130043","15/09/2018","Central","Texas","31.871999740600586","Low"
"CA-2018-157252","20/01/2018","East","New York","207.8459930419922","Medium"
"CA-2017-115756","05/09/2017","Central","Michigan","12.220000267028809","Low"
"CA-2017-115756","05/09/2017","Central","Michigan","194.94000244140625","Medium"
"CA-2017-115756","05/09/2017","Central","Michigan","70.94999694824219","Low"
"CA-2017-115756","05/09/2017","Central","Michigan","91.36000061035156","Low"
"CA-2017-115756","05/09/2017","Central","Michigan","242.94000244140625","Medium"
"CA-2017-115756","05/09/2017","Central","Michigan","22.049999237060547","Low"
"CA-2018-154214","20/03/2018","Central","Indiana","2.9100000858306885","Low"
"CA-2017-166674","01/04/2017","East","New York","59.52000045776367","Low"
"CA-2017-166674","01/04/2017","East","New York","161.94000244140625","Medium"
"CA-2017-166674","01/04/2017","East","New York","263.8800048828125","Medium"
"CA-2017-166674","01/04/2017","East","New York","30.479999542236328","Low"
"CA-2017-166674","01/04/2017","East","New York","9.84000015258789","Low"
"CA-2017-166674","01/04/2017","East","New York","35.119998931884766","Low"
"CA-2018-147277","20/10/2018","East","Ohio","284.364013671875","Medium"
"CA-2018-147277","20/10/2018","East","Ohio","665.4080200195312","Medium"
"CA-2017-100153","13/12/2017","Central","Oklahoma","63.880001068115234","Low"
"US-2015-110674","12/02/2015","West","California","129.5679931640625","Medium"
"US-2017-157945","26/09/2017","Central","Illinois","747.5579833984375","Medium"
"US-2017-157945","26/09/2017","Central","Illinois","8.928000450134277","Low"
"CA-2016-109638","15/12/2016","West","Washington","103.91999816894531","Medium"
"CA-2016-109638","15/12/2016","West","Washington","899.9099731445312","Medium"
"CA-2016-109638","15/12/2016","West","Washington","51.3120002746582","Low"
"CA-2017-109869","22/04/2017","West","Arizona","23.559999465942383","Low"
"CA-2017-109869","22/04/2017","West","Arizona","1272.6300048828125","High"
"CA-2017-109869","22/04/2017","West","Arizona","28.485000610351562","Low"
"CA-2017-109869","22/04/2017","West","Arizona","185.37600708007812","Medium"
"CA-2017-109869","22/04/2017","West","Arizona","78.27200317382812","Low"
"US-2016-101399","17/01/2016","Central","Illinois","254.74400329589844","Medium"
"CA-2018-154907","31/03/2018","Central","Texas","205.33279418945312","Medium"
"US-2017-100419","16/12/2017","Central","Illinois","4.788000106811523","Low"
"CA-2016-154144","20/12/2016","East","New York","55.47999954223633","Low"
"CA-2015-144666","09/11/2015","West","California","340.9200134277344","Medium"
"CA-2015-144666","09/11/2015","West","California","222.66600036621094","Medium"
"CA-2015-144666","09/11/2015","West","California","703.968017578125","Medium"
"CA-2015-144666","09/11/2015","West","California","92.5199966430664","Low"
"CA-2015-144666","09/11/2015","West","California","62.650001525878906","Low"
"CA-2015-144666","09/11/2015","West","California","94.8499984741211","Low"
"CA-2017-103891","12/07/2017","West","California","95.76000213623047","Low"
"CA-2017-152632","27/10/2017","East","New York","40.20000076293945","Low"
"CA-2017-100790","26/06/2017","East","New York","14.699999809265137","Low"
"CA-2017-100790","26/06/2017","East","New York","704.25","Medium"
"CA-2015-134677","06/10/2015","West","California","9.09000015258789","Low"
"CA-2015-127691","22/07/2015","East","New York","5.960000038146973","Low"
"CA-2015-127691","22/07/2015","East","New York","159.97999572753906","Medium"
"CA-2018-140963","10/06/2018","West","California","29.600000381469727","Low"
"CA-2018-140963","10/06/2018","West","California","514.1649780273438","Medium"
"CA-2018-140963","10/06/2018","West","California","279.9599914550781","Medium"
"CA-2015-154627","29/10/2015","Central","Illinois","2735.951904296875","High"
"CA-2015-133753","09/06/2015","Central","Texas","7.992000102996826","Low"
"CA-2015-133753","09/06/2015","Central","Texas","63.98400115966797","Low"
"CA-2015-133753","09/06/2015","Central","Texas","70.36799621582031","Low"
"CA-2015-113362","14/09/2015","East","New York","449.1499938964844","Medium"
"CA-2015-113362","14/09/2015","East","New York","11.069999694824219","Low"
"CA-2017-169166","09/05/2017","West","Washington","93.9800033569336","Low"
"US-2017-120929","18/03/2017","South","Tennessee","189.8820037841797","Medium"
"CA-2016-134782","27/12/2016","South","Arkansas","105.41999816894531","Medium"
"CA-2017-126158","25/07/2017","West","California","119.61599731445312","Medium"
"CA-2017-126158","25/07/2017","West","California","255.75999450683594","Medium"
"CA-2017-126158","25/07/2017","West","California","241.5679931640625","Medium"
"CA-2017-126158","25/07/2017","West","California","69.30000305175781","Low"
"US-2017-105578","30/05/2017","West","Colorado","22.6200008392334","Low"
"US-2017-105578","30/05/2017","West","Colorado","14.95199966430664","Low"
"US-2017-105578","30/05/2017","West","Colorado","801.5679931640625","Medium"
"US-2017-105578","30/05/2017","West","Colorado","2.375999927520752","Low"
"US-2017-105578","30/05/2017","West","Colorado","32.79199981689453","Low"
"CA-2018-134978","12/11/2018","East","New York","15.920000076293945","Low"
"CA-2016-145352","16/03/2016","South","Georgia","2.740000009536743","Low"
"CA-2016-145352","16/03/2016","South","Georgia","8.34000015258789","Low"
"CA-2016-145352","16/03/2016","South","Georgia","46.7400016784668","Low"
"CA-2016-145352","16/03/2016","South","Georgia","6354.9501953125","High"
"CA-2018-135307","26/11/2018","Central","Missouri","126.30000305175781","Medium"
"CA-2018-135307","26/11/2018","Central","Missouri","38.040000915527344","Low"
"CA-2017-106341","20/10/2017","East","Ohio","7.1519999504089355","Low"
"CA-2018-163405","21/12/2018","West","California","6.630000114440918","Low"
"CA-2018-163405","21/12/2018","West","California","5.880000114440918","Low"
"CA-2018-127432","22/01/2018","West","Montana","2999.949951171875","High"
"CA-2018-127432","22/01/2018","West","Montana","51.45000076293945","Low"
"CA-2018-127432","22/01/2018","West","Montana","11.960000038146973","Low"
"CA-2018-127432","22/01/2018","West","Montana","1126.02001953125","High"
"CA-2016-157812","22/03/2016","Central","Texas","18.392000198364258","Low"
"CA-2016-157812","22/03/2016","Central","Texas","129.5679931640625","Medium"
"CA-2016-157812","22/03/2016","Central","Texas","14.112000465393066","Low"
"CA-2018-145142","23/01/2018","Central","Michigan","210.97999572753906","Medium"
"US-2017-139486","21/05/2017","West","California","55.17599868774414","Low"
"US-2017-139486","21/05/2017","West","California","66.26000213623047","Low"
"CA-2016-158792","26/12/2016","East","Massachusetts","22.200000762939453","Low"
"CA-2018-113558","21/10/2018","South","Florida","683.9520263671875","Medium"
"CA-2018-113558","21/10/2018","South","Florida","45.69599914550781","Low"
"US-2016-138303","03/09/2016","East","Pennsylvania","36.33599853515625","Low"
"US-2016-138303","03/09/2016","East","Pennsylvania","666.2479858398438","Medium"
"US-2016-138303","03/09/2016","East","Pennsylvania","52.512001037597656","Low"
"CA-2016-102848","07/11/2016","West","California","190.72000122070312","Medium"
"US-2018-129441","07/09/2018","West","California","47.939998626708984","Low"
"CA-2017-168753","29/05/2017","South","Alabama","979.9500122070312","Medium"
"CA-2017-168753","29/05/2017","South","Alabama","22.75","Low"
"CA-2017-126613","10/07/2017","West","Arizona","16.76799964904785","Low"
"US-2018-122637","03/09/2018","Central","Illinois","42.61600112915039","Low"
"CA-2016-147851","03/12/2016","East","New York","10.751999855041504","Low"
"CA-2016-134894","07/12/2016","South","Kentucky","152.94000244140625","Medium"
"CA-2016-134894","07/12/2016","South","Kentucky","283.9200134277344","Medium"
"CA-2015-140795","01/02/2015","Central","Wisconsin","468.8999938964844","Medium"
"CA-2017-136924","14/07/2017","West","Arizona","380.864013671875","Medium"
"US-2016-120161","18/12/2016","East","Ohio","646.7760009765625","Medium"
"CA-2015-103849","11/05/2015","Central","Texas","58.11199951171875","Low"
"CA-2015-103849","11/05/2015","Central","Texas","100.79199981689453","Medium"
"CA-2015-103849","11/05/2015","Central","Texas","66.11199951171875","Low"
"CA-2018-162929","19/11/2018","East","New York","41.279998779296875","Low"
"CA-2018-162929","19/11/2018","East","New York","13.359999656677246","Low"
"CA-2016-113173","15/11/2016","Central","Illinois","250.27200317382812","Medium"
"CA-2016-113173","15/11/2016","Central","Illinois","11.36400032043457","Low"
"CA-2016-113173","15/11/2016","Central","Illinois","8.720000267028809","Low"
"CA-2017-136406","15/04/2017","West","California","1121.5679931640625","High"
"CA-2018-112774","11/09/2018","South","Florida","34.50400161743164","Low"
"CA-2018-101945","24/11/2018","Central","Texas","10.824000358581543","Low"
"CA-2018-100650","29/06/2018","West","California","1295.780029296875","High"
"CA-2015-155852","03/03/2015","South","North Carolina","19.45599937438965","Low"
"CA-2017-113243","10/06/2017","West","California","20.700000762939453","Low"
"CA-2017-113243","10/06/2017","West","California","1335.6800537109375","High"
"CA-2017-113243","10/06/2017","West","California","32.400001525878906","Low"
"CA-2018-118731","20/11/2018","West","California","42.599998474121094","Low"
"CA-2018-118731","20/11/2018","West","California","84.05599975585938","Low"
"CA-2015-145576","14/09/2015","South","Florida","13.0","Low"
"CA-2015-145576","14/09/2015","South","Florida","13.128000259399414","Low"
"CA-2016-130736","07/12/2016","West","Washington","3.9600000381469727","Low"
"CA-2016-130736","07/12/2016","West","Washington","2.609999895095825","Low"
"CA-2018-137099","07/12/2018","West","California","374.3760070800781","Medium"
"CA-2018-156951","01/10/2018","West","Washington","91.83999633789062","Low"
"CA-2018-156951","01/10/2018","West","Washington","81.08799743652344","Low"
"CA-2018-156951","01/10/2018","West","Washington","19.440000534057617","Low"
"CA-2018-156951","01/10/2018","West","Washington","451.1520080566406","Medium"
"CA-2018-164826","28/12/2018","East","New York","72.44999694824219","Low"
"CA-2018-164826","28/12/2018","East","New York","13.960000038146973","Low"
"CA-2018-164826","28/12/2018","East","New York","33.263999938964844","Low"
"CA-2018-164826","28/12/2018","East","New York","14.850000381469727","Low"
"CA-2017-127250","03/11/2017","West","Washington","8.819999694824219","Low"
"CA-2016-149713","18/09/2016","West","California","160.72000122070312","Medium"
"CA-2016-149713","18/09/2016","West","California","19.920000076293945","Low"
"CA-2016-149713","18/09/2016","West","California","7.300000190734863","Low"
"CA-2018-118640","20/07/2018","Central","Illinois","69.71199798583984","Low"
"CA-2018-118640","20/07/2018","Central","Illinois","8.791999816894531","Low"
"CA-2016-132906","10/09/2016","West","California","51.52000045776367","Low"
"CA-2018-145233","01/12/2018","West","Colorado","470.3760070800781","Medium"
"CA-2018-145233","01/12/2018","West","Colorado","105.58399963378906","Medium"
"CA-2018-145233","01/12/2018","West","Colorado","31.152000427246094","Low"
"CA-2018-145233","01/12/2018","West","Colorado","6.7829999923706055","Low"
"CA-2018-145233","01/12/2018","West","Colorado","406.3680114746094","Medium"
"CA-2016-128139","03/07/2016","South","Kentucky","70.9800033569336","Low"
"CA-2016-128139","03/07/2016","South","Kentucky","294.92999267578125","Medium"
"US-2017-156986","20/03/2017","West","Oregon","84.78399658203125","Low"
